9.825e+07,9.988e+07,86730,8.7069e-05
2.099e+07,2.835e+07,64290,9.6088e-06
9.712e+07,1.881e+07,81230,1.8478e-05
4.484e+07,8.145e+07,65000,5.7693e-05
5.078e+07,2.434e+07,42820,4.499e-05
6.276e+07,2.5e+06,42240,5.869e-06
2.498e+07,3.114e+07,43160,2.787e-05
2.398e+07,8.224e+07,63480,3.2663e-05
4.788e+07,4.913e+07,71410,3.0787e-05
2.33e+07,1.186e+07,25560,2.823e-05
9.722e+07,2.617e+07,76820,2.8774e-05
7.759e+07,8.085e+07,67580,9.1673e-05
1.125e+07,2.537e+07,36070,1.4641e-05
6.7e+05,3.819e+07,30180,1.8749e-06
4.868e+07,4.252e+07,81800,2.0646e-05
6.306e+07,3.942e+07,97870,1.7321e-05
4.366e+07,5.329e+07,81040,2.3644e-05
3.876e+07,2.153e+07,26290,8.0582e-05
5.305e+07,5.121e+07,85340,2.4896e-05
2.697e+07,8.756e+07,43270,8.4179e-05
5.718e+07,7.199e+07,53030,9.7693e-05
5.443e+07,6.811e+07,57400,7.5096e-05
9.865e+07,9.19e+06,42110,3.4122e-05
4.67e+07,7.17e+07,93610,2.5503e-05
9.52e+06,1.64e+07,78630,1.6854e-06
7.079e+07,4.86e+06,79860,3.6003e-06
7.209e+07,4.58e+07,73800,4.0459e-05
9.001e+07,6.733e+07,77850,6.6738e-05
6.4e+06,7.79e+07,50590,1.3001e-05
2.185e+07,8.502e+07,71350,2.4354e-05
5.51e+07,6.8e+05,35410,1.9943e-06
5.55e+06,2.15e+06,32940,7.3397e-07
9.233e+07,2.468e+07,69340,3.1631e-05
3.09e+06,7.97e+07,23570,2.9586e-05
5.14e+07,4.23e+06,92380,1.7004e-06
1.429e+07,8.921e+07,29720,9.6325e-05
9.75e+07,5.58e+07,93280,4.173e-05
1.589e+07,4.36e+06,99370,4.6826e-07
3.573e+07,2.65e+06,68520,1.346e-06
8.24e+06,5.465e+07,60730,8.149e-06
5.446e+07,9.179e+07,88940,4.2176e-05
3.665e+07,7.91e+06,44710,9.679e-06
8.12e+07,3.532e+07,76830,3.2427e-05
9.155e+07,8.398e+07,82580,7.5245e-05
2.872e+07,6.346e+07,89200,1.5288e-05
4.343e+07,2.401e+07,29480,8.0079e-05
1.945e+07,5.999e+07,50990,2.9952e-05
3.65e+06,4.999e+07,48920,5.0886e-06
9.056e+07,4.194e+07,53350,8.9061e-05
6.855e+07,3.582e+07,48960,6.8366e-05
2.149e+07,7.861e+07,89540,1.4063e-05
6.357e+07,7.587e+07,96350,3.4675e-05
2.808e+07,6.9e+06,13450,7.1481e-05
3.073e+07,9.376e+07,46740,8.8023e-05
4.731e+07,3.035e+07,67530,2.1014e-05
1.351e+07,6.591e+07,72520,1.13e-05
3.36e+07,6.538e+07,81030,2.233e-05
3.134e+07,6.36e+06,38870,8.8048e-06
4.984e+07,3.863e+07,39920,8.0633e-05
9.16e+06,5.358e+07,25750,4.9401e-05
3.547e+07,9.03e+07,71980,4.1259e-05
2.2e+05,8.33e+06,48210,5.2624e-08
7.3e+05,1.802e+07,24280,1.4893e-06
6.086e+07,5.89e+06,18670,6.8636e-05
1.843e+07,5.815e+07,86690,9.5176e-06
7.135e+07,9.53e+06,74630,8.148e-06
2.67e+07,2.693e+07,59960,1.3348e-05
4.613e+07,3.834e+07,47500,5.2317e-05
4.346e+07,5.08e+06,64560,3.5352e-06
9.55e+06,3.288e+07,27530,2.7651e-05
5.425e+07,6.206e+07,47940,9.777e-05
8.72e+06,3.07e+06,56500,5.5969e-07
6.784e+07,4.91e+06,16110,8.5658e-05
4.234e+07,3.855e+07,98310,1.1271e-05
2.097e+07,6.319e+07,47800,3.8706e-05
5.385e+07,3.277e+07,70170,2.3919e-05
5.371e+07,7.591e+07,65770,6.2906e-05
6.678e+07,3.608e+07,77040,2.7094e-05
6.196e+07,6.158e+07,70500,5.1235e-05
6.655e+07,7.054e+07,62910,7.9165e-05
2.066e+07,4.03e+06,40030,3.4678e-06
7.265e+07,7.249e+07,96260,3.7933e-05
9.24e+06,8.654e+07,72170,1.0246e-05
3.527e+07,4.02e+06,72650,1.7929e-06
1.892e+07,2.987e+07,89910,4.6659e-06
2.347e+07,4.038e+07,30480,6.8083e-05
5.29e+07,9.441e+07,96300,3.5943e-05
8.074e+07,9.834e+07,96120,5.7357e-05
4.576e+07,1.338e+07,74370,7.3882e-06
5.692e+07,1.431e+07,83800,7.7412e-06
7.576e+07,8.674e+07,74920,7.8137e-05
1.26e+06,1.159e+07,80270,1.5127e-07
4.171e+07,2.143e+07,74680,1.0697e-05
1.197e+07,3.987e+07,30230,3.4854e-05
1.484e+07,8.373e+07,57380,2.5188e-05
7.753e+07,5.213e+07,95930,2.9312e-05
8.411e+07,4.413e+07,56300,7.8155e-05
5.024e+07,5.496e+07,52800,6.6103e-05
5.005e+07,2.509e+07,92470,9.8015e-06
7.063e+07,7.31e+06,60140,9.5273e-06
6.58e+06,9.93e+07,30270,4.7593e-05
2.37e+06,9.62e+06,89900,1.8828e-07
7.714e+07,3.544e+07,64240,4.4213e-05
2.335e+07,5.694e+07,30570,9.4952e-05
6.712e+07,6.842e+07,69770,6.2964e-05
5.458e+07,9.02e+07,98130,3.4121e-05
7.451e+07,6.332e+07,92240,3.7009e-05
8.133e+07,4.78e+07,53080,9.2089e-05
4.079e+07,3.74e+07,48200,4.3825e-05
3.796e+07,7.442e+07,61080,5.0537e-05
9.374e+07,2.31e+06,99990,1.4455e-06
3.177e+07,5.308e+07,49300,4.6307e-05
4.315e+07,1.169e+07,78250,5.4982e-06
6.017e+07,7.583e+07,59670,8.5526e-05
9.614e+07,2.13e+07,83150,1.9767e-05
6.865e+07,4.554e+07,54440,7.0403e-05
4.945e+07,6.815e+07,89750,2.7923e-05
4.542e+07,6.907e+07,61980,5.4504e-05
5.778e+07,1.054e+07,27170,5.5059e-05
2.666e+07,9.893e+07,66600,3.9685e-05
4.807e+07,1.527e+07,85380,6.7204e-06
6.863e+07,1.465e+07,27970,8.5774e-05
7.839e+07,6.632e+07,77120,5.8339e-05
2.116e+07,1.349e+07,59780,5.331e-06
4.142e+07,2.203e+07,60770,1.6491e-05
1.461e+07,7.08e+07,68400,1.4756e-05
6.636e+07,5.346e+07,83900,3.3636e-05
4.536e+07,9.17e+07,56040,8.8397e-05
4.784e+07,4.063e+07,93420,1.4864e-05
6.8e+05,9.773e+07,96720,4.7413e-07
3.017e+07,5.794e+07,71380,2.2898e-05
7.432e+07,3.603e+07,63140,4.4828e-05
2.596e+07,3.109e+07,64570,1.292e-05
1.11e+06,4.693e+07,32340,3.3242e-06
7.13e+07,2.2e+07,78640,1.6928e-05
2.362e+07,7.812e+07,70210,2.4982e-05
4.499e+07,8.9e+05,90640,3.2528e-07
4.76e+07,4.4e+06,71700,2.719e-06
2.046e+07,7.732e+07,93340,1.2119e-05
4.884e+07,4.346e+07,56330,4.4645e-05
5.629e+07,8.58e+06,48470,1.372e-05
8.099e+07,3.44e+07,74060,3.3901e-05
3.307e+07,2.198e+07,76130,8.3703e-06
1.737e+07,9.903e+07,42160,6.4589e-05
7.689e+07,3.555e+07,79400,2.8937e-05
5.28e+06,4.912e+07,25830,2.5944e-05
3.309e+07,9.69e+06,36690,1.5897e-05
7.004e+07,3.97e+06,99770,1.8644e-06
7.02e+06,5.545e+07,65820,5.9967e-06
2.719e+07,2.02e+07,70400,7.3962e-06
4.485e+07,6.724e+07,54990,6.656e-05
1.66e+06,7.58e+06,89760,1.0423e-07
3.409e+07,5.569e+07,89080,1.5967e-05
3.583e+07,6.69e+06,70810,3.1906e-06
3.524e+07,3.712e+07,45350,4.245e-05
3.81e+07,3.755e+07,37130,6.9259e-05
7.234e+07,5.746e+07,92020,3.2762e-05
1.59e+06,2.69e+07,77270,4.781e-07
4.709e+07,1.811e+07,95710,6.2133e-06
9.781e+07,8.538e+07,86920,7.3772e-05
1.594e+07,1.91e+07,15850,8.0882e-05
8.187e+07,3.232e+07,58720,5.1217e-05
8.354e+07,1.371e+07,54320,2.5906e-05
6.699e+07,5.554e+07,66840,5.5582e-05
1.944e+07,4.631e+07,59510,1.6966e-05
5.173e+07,1.323e+07,22250,9.2264e-05
4.067e+07,9.858e+07,69620,5.5206e-05
3.52e+06,9.769e+07,77430,3.8279e-06
3.58e+07,2.092e+07,25930,7.4341e-05
2.623e+07,4.878e+07,95700,9.3241e-06
1.375e+07,7.12e+06,75160,1.1566e-06
4.436e+07,2.316e+07,76370,1.1756e-05
8.641e+07,2.73e+06,90140,1.9377e-06
1.012e+07,8.29e+06,8550,7.6594e-05
7.81e+06,1.209e+07,47270,2.8203e-06
8.892e+07,1.489e+07,64350,2.134e-05
1.463e+07,4.143e+07,50680,1.575e-05
9.678e+07,8.44e+06,75270,9.6222e-06
6.401e+07,1.616e+07,81500,1.0394e-05
4.88e+06,3.435e+07,46830,5.1014e-06
5.91e+06,8.362e+07,23250,6.1016e-05
6.69e+06,1.477e+07,57150,2.0191e-06
6.294e+07,6.983e+07,83790,4.1781e-05
2.818e+07,3.509e+07,32470,6.2597e-05
5.893e+07,4.365e+07,88110,2.2114e-05
1.925e+07,2.204e+07,43340,1.5075e-05
5.004e+07,9.41e+06,72280,6.0154e-06
7.24e+07,3.499e+07,74020,3.0859e-05
3.316e+07,9.444e+07,64670,4.9975e-05
7.64e+06,8.299e+07,92830,4.9106e-06
2.19e+06,5.693e+07,41650,4.7967e-06
1.203e+07,1.402e+07,36910,8.2626e-06
2.443e+07,1.12e+06,72840,3.4419e-07
2.41e+07,2.508e+07,84200,5.69e-06
2.946e+07,5.132e+07,78780,1.6258e-05
2.545e+07,8.142e+07,85670,1.8843e-05
9.59e+07,7.496e+07,94840,5.334e-05
6.329e+07,6.197e+07,90630,3.1869e-05
1.03e+07,4.11e+06,62860,7.1503e-07
2.813e+07,3.3e+07,50970,2.3848e-05
8.494e+07,9.936e+07,99800,5.6553e-05
8.033e+07,5.004e+07,86860,3.5559e-05
2.557e+07,9.12e+06,66790,3.4889e-06
3.067e+07,6.921e+07,69940,2.8962e-05
7.992e+07,6.844e+07,83600,5.2233e-05
6.112e+07,4.058e+07,60840,4.4721e-05
7.322e+07,3.049e+07,92260,1.7505e-05
9.463e+07,5.288e+07,94220,3.7621e-05
8.231e+07,6.742e+07,74600,6.6551e-05
3.833e+07,7.54e+07,62540,4.9316e-05
3.537e+07,1.238e+07,37630,2.0639e-05
7.395e+07,4.996e+07,50400,9.7071e-05
2.854e+07,9.25e+06,33700,1.5514e-05
5.432e+07,9.786e+07,85520,4.8509e-05
3.295e+07,2.994e+07,70650,1.3191e-05
4.22e+07,7.95e+07,79720,3.5232e-05
7.01e+06,3.073e+07,63590,3.5554e-06
8.206e+07,2.869e+07,93590,1.7939e-05
4.266e+07,1.473e+07,58850,1.2109e-05
6.628e+07,5.347e+07,93030,2.733e-05
6.945e+07,2.346e+07,42890,5.9113e-05
1.056e+07,5.6e+06,89070,4.9749e-07
8.58e+06,7.69e+07,67870,9.5598e-06
5.896e+07,2.755e+07,69670,2.2335e-05
1.882e+07,4.402e+07,34470,4.6535e-05
2.444e+07,4.1e+07,87920,8.6517e-06
1.52e+06,1.328e+07,60790,3.6456e-07
5.183e+07,2.692e+07,82130,1.3805e-05
3.329e+07,9.392e+07,64540,5.0096e-05
4.267e+07,5.865e+07,92000,1.9734e-05
1.07e+06,3.873e+07,25380,4.2938e-06
2.361e+07,9.38e+06,55540,4.7916e-06
4.397e+07,2.91e+06,98590,8.7857e-07
6.466e+07,7.081e+07,63690,7.5332e-05
1.932e+07,9.307e+07,39560,7.6682e-05
1.527e+07,8.856e+07,53230,3.1853e-05
2.85e+07,3.343e+07,28860,7.6345e-05
8.065e+07,9.275e+07,89330,6.2563e-05
1.022e+07,3.77e+06,69440,5.3329e-07
6.954e+07,6.5e+07,85020,4.1735e-05
5.32e+06,7.845e+07,19400,7.401e-05
6.25e+06,3.822e+07,20630,3.746e-05
7.52e+07,4.561e+07,97950,2.3859e-05
1.314e+07,9.08e+06,30250,8.7021e-06
5.526e+07,4.909e+07,67070,4.0247e-05
4.052e+07,6.034e+07,97020,1.7336e-05
2.633e+07,2.222e+07,89620,4.8616e-06
3.953e+07,3.929e+07,48220,4.4581e-05
5.01e+06,8.903e+07,50770,1.1549e-05
2.16e+06,1.357e+07,10030,1.9446e-05
7.267e+07,8.649e+07,95500,4.5994e-05
2.96e+06,3.979e+07,59360,2.2308e-06
3.798e+07,1.994e+07,41340,2.9575e-05
5.91e+07,4.606e+07,58250,5.3544e-05
1.781e+07,4.839e+07,62950,1.4515e-05
6.068e+07,6.42e+06,40980,1.5482e-05
3.702e+07,1.95e+07,25640,7.3287e-05
5.122e+07,1.451e+07,28820,5.9719e-05
4.519e+07,5.171e+07,73740,2.8682e-05
8.974e+07,6.022e+07,80210,5.6061e-05
7.525e+07,3.906e+07,67800,4.2675e-05
1.536e+07,3.4e+07,56140,1.1059e-05
8.214e+07,8.689e+07,95740,5.1967e-05
9.296e+07,4.512e+07,81780,4.1856e-05
4.988e+07,7.552e+07,87250,3.3025e-05
7.439e+07,6.874e+07,67090,7.5823e-05
2.59e+07,2.761e+07,25780,7.1811e-05
5.313e+07,4.731e+07,59470,4.7434e-05
5.905e+07,7.085e+07,60530,7.621e-05
7.011e+07,4.389e+07,45980,9.714e-05
3.044e+07,8.077e+07,49290,6.7541e-05
9.612e+07,6.004e+07,87870,4.9884e-05
2.99e+06,5.575e+07,73060,2.0842e-06
8.53e+07,8.26e+06,98870,4.8105e-06
7.724e+07,7.661e+07,87420,5.1677e-05
1.19e+06,3.599e+07,42850,1.5567e-06
5.955e+07,8.607e+07,93350,3.9255e-05
1.608e+07,3.93e+07,49240,1.7395e-05
9.668e+07,1.85e+06,37510,8.4841e-06
5.59e+07,6.622e+07,96550,2.6503e-05
5.2e+05,8.708e+07,34480,2.542e-06
5.677e+07,6.005e+07,79360,3.6126e-05
1.81e+07,8.305e+07,52680,3.6151e-05
6.92e+06,8.569e+07,52430,1.4397e-05
1.746e+07,9.323e+07,94190,1.2246e-05
2.166e+07,1.671e+07,26770,3.3708e-05
4.341e+07,1.086e+07,77800,5.1982e-06
9.3e+06,9.513e+07,71020,1.1707e-05
9.276e+07,6.727e+07,71300,8.1921e-05
1.005e+07,7.704e+07,23970,8.9937e-05
7.718e+07,3.241e+07,92460,1.9528e-05
2.95e+06,2.846e+07,52290,2.0493e-06
3.516e+07,3.578e+07,47960,3.6502e-05
9.965e+07,3.328e+07,76850,3.7477e-05
1.796e+07,2.424e+07,19580,7.5789e-05
4.985e+07,1.442e+07,47280,2.1462e-05
4.97e+06,4.188e+07,35520,1.1011e-05
5.436e+07,4.886e+07,65350,4.1508e-05
3.043e+07,4.856e+07,64480,2.372e-05
2.189e+07,6.229e+07,85470,1.2457e-05
4.869e+07,1.37e+07,68980,9.3563e-06
8.36e+06,7.641e+07,53720,1.4773e-05
9.58e+07,7.746e+07,95840,5.3919e-05
3.87e+07,8.795e+07,76100,3.9226e-05
1.735e+07,6.02e+06,98930,7.1225e-07
9.834e+07,2.857e+07,71840,3.6333e-05
8.995e+07,2.015e+07,73460,2.2416e-05
9.955e+07,3.181e+07,66390,4.795e-05
9.671e+07,1.93e+06,86240,1.675e-06
4.172e+07,9.116e+07,81090,3.8602e-05
5.56e+07,1.657e+07,49490,2.5105e-05
8.827e+07,5.829e+07,87230,4.513e-05
3.273e+07,4.61e+06,88530,1.2849e-06
6.922e+07,7.316e+07,90460,4.1303e-05
6.1e+05,8.731e+07,82500,5.2225e-07
9.871e+07,8.408e+07,82450,8.1482e-05
5.218e+07,3.852e+07,77200,2.2509e-05
6.079e+07,9.603e+07,78120,6.3842e-05
2.104e+07,3.441e+07,43260,2.582e-05
7.954e+07,3.243e+07,72780,3.2501e-05
3.81e+06,2.744e+07,59800,1.9512e-06
5.172e+07,1.284e+07,64010,1.0817e-05
9.35e+06,7.164e+07,83210,6.4567e-06
4.043e+07,2.602e+07,41900,3.9992e-05
6.515e+07,8.911e+07,89010,4.8905e-05
8.781e+07,1.234e+07,66510,1.6348e-05
8.382e+07,2.96e+07,63210,4.1444e-05
2.306e+07,8.988e+07,88080,1.783e-05
9.874e+07,2.69e+06,91700,2.1081e-06
1.947e+07,5.268e+07,74350,1.2383e-05
8.91e+07,1.29e+07,76250,1.3194e-05
5.394e+07,1.52e+06,10500,4.9633e-05
9.924e+07,7.611e+07,95350,5.5447e-05
7.236e+07,3.065e+07,88350,1.8963e-05
3.34e+06,3.912e+07,60420,2.3888e-06
3.599e+07,3.545e+07,88120,1.0966e-05
4.04e+07,6.926e+07,66070,4.2781e-05
1.795e+07,5.674e+07,66120,1.5548e-05
9.907e+07,3.331e+07,53290,7.7556e-05
2.67e+06,9.609e+07,92360,2.0073e-06
2.258e+07,2.543e+07,30620,4.0874e-05
8.07e+06,4.025e+07,78650,3.5046e-06
7.346e+07,9.655e+07,82670,6.9263e-05
3.858e+07,3.285e+07,96190,9.1417e-06
1.867e+07,2.75e+06,79410,5.434e-07
2.143e+07,1.386e+07,94030,2.242e-06
4.327e+07,9.112e+07,71770,5.1086e-05
6.906e+07,5.936e+07,83530,3.9213e-05
5.888e+07,4.474e+07,88980,2.2206e-05
7.454e+07,2.502e+07,56190,3.9423e-05
3.136e+07,1.143e+07,35420,1.9069e-05
5.417e+07,3.974e+07,54780,4.7878e-05
8.032e+07,9.625e+07,85160,7.1145e-05
4.129e+07,2.3e+07,43540,3.3434e-05
4.718e+07,3.9e+05,46390,5.7064e-07
1.764e+07,8.982e+07,97460,1.1133e-05
9.755e+07,2.128e+07,68650,2.9397e-05
7.29e+06,9.7e+07,60990,1.2687e-05
3.46e+07,2.775e+07,85510,8.7639e-06
8.73e+06,4.011e+07,93800,2.6562e-06
3.622e+07,3.454e+07,62600,2.1307e-05
2.481e+07,2.409e+07,32440,3.7905e-05
6.46e+07,5.729e+07,92150,2.9088e-05
2.123e+07,8.94e+07,66870,2.8328e-05
9.05e+07,2.94e+06,14350,8.6235e-05
1.543e+07,9.745e+07,97450,1.0568e-05
7.621e+07,6.82e+06,53420,1.2156e-05
5.287e+07,6.039e+07,89270,2.674e-05
5.569e+07,4.56e+06,95070,1.8752e-06
2.801e+07,6.967e+07,42480,7.2174e-05
5.644e+07,6.593e+07,52020,9.1774e-05
6.211e+07,5.448e+07,49820,9.0988e-05
2.685e+07,1.823e+07,28600,3.9938e-05
4.472e+07,5.07e+06,93630,1.7261e-06
1.044e+07,4.366e+07,27830,3.9278e-05
6.423e+07,2.754e+07,40120,7.3345e-05
4.688e+07,2.961e+07,52460,3.3664e-05
4.166e+07,2.054e+07,77900,9.411e-06
1.815e+07,5.851e+07,35340,5.675e-05
2.457e+07,2.664e+07,88840,5.5349e-06
1.117e+07,2.387e+07,99280,1.8054e-06
3.336e+07,8.049e+07,61050,4.8083e-05
6.559e+07,6.577e+07,81300,4.3559e-05
2.086e+07,6.4e+06,83880,1.2664e-06
5.788e+07,1.461e+07,72550,1.0722e-05
7.57e+06,9.39e+06,55890,1.5187e-06
2.987e+07,7.197e+07,44240,7.3307e-05
9.068e+07,1.66e+06,53050,3.5698e-06
4.02e+07,4.748e+07,96850,1.3581e-05
1.747e+07,4.43e+07,71480,1.0109e-05
4.249e+07,3e+06,28090,1.0782e-05
3.401e+07,5.046e+07,44940,5.6713e-05
3.102e+07,6.101e+07,36670,9.3932e-05
4.387e+07,1.571e+07,67500,1.0095e-05
1.147e+07,4.17e+06,58910,9.1984e-07
8.507e+07,3.254e+07,97960,1.9253e-05
9.912e+07,4.009e+07,84690,3.6976e-05
6.667e+07,7.129e+07,66810,7.1067e-05
2.528e+07,1.79e+07,44290,1.5396e-05
9.74e+06,6.4e+07,33380,3.7339e-05
6.9e+06,6.789e+07,36450,2.3532e-05
4.061e+07,6.098e+07,43060,8.9138e-05
6.948e+07,6.81e+07,99150,3.2123e-05
5.64e+07,5.759e+07,84710,3.021e-05
8.651e+07,1.51e+06,46450,4.0408e-06
3.707e+07,4.804e+07,90580,1.4486e-05
2.106e+07,2.843e+07,67740,8.7084e-06
9.014e+07,2.766e+07,90480,2.0326e-05
2.401e+07,7.143e+07,71560,2.2352e-05
4.993e+07,1.618e+07,58500,1.5755e-05
5.179e+07,3.724e+07,85040,1.7799e-05
5.381e+07,2.549e+07,49690,3.7075e-05
9.153e+07,3.24e+06,72570,3.7582e-06
1.61e+06,2.444e+07,61700,6.8984e-07
4.092e+07,5.818e+07,78510,2.5778e-05
9.899e+07,4.838e+07,95340,3.5164e-05
8.397e+07,8.992e+07,94980,5.5861e-05
2.983e+07,8.138e+07,55250,5.3076e-05
3.317e+07,2.747e+07,32750,5.6699e-05
2.962e+07,7.23e+07,47200,6.4155e-05
2.203e+07,9.301e+07,41180,8.0642e-05
3.651e+07,2.411e+07,29030,6.9712e-05
1.963e+07,4.04e+07,71500,1.0353e-05
5.719e+07,5.03e+06,30280,2.094e-05
2.644e+07,7.123e+07,63670,3.1006e-05
5.746e+07,1.509e+07,50840,2.2389e-05
1.758e+07,8.37e+07,34800,8.1092e-05
6.713e+07,3.19e+07,68920,3.0089e-05
1.55e+07,3.36e+06,57330,1.0575e-06
9.57e+07,6.832e+07,70970,8.6637e-05
3.101e+07,9.927e+07,49160,8.5013e-05
4.26e+06,3.854e+07,69390,2.2757e-06
7.736e+07,3.309e+07,87430,2.235e-05
3.621e+07,9.65e+06,70320,4.7162e-06
7.669e+07,8.771e+07,71370,8.8135e-05
6.687e+07,5.932e+07,53820,9.1398e-05
4.206e+07,8.22e+07,87930,2.9844e-05
2.821e+07,1.157e+07,43570,1.1475e-05
3.996e+07,2.634e+07,36150,5.3755e-05
1.787e+07,3.113e+07,93150,4.2789e-06
4.951e+07,9.164e+07,96520,3.2504e-05
4.27e+06,1.259e+07,89350,4.4942e-07
9.699e+07,4.651e+07,65670,6.9812e-05
1.118e+07,6.605e+07,64910,1.1697e-05
1.798e+07,9.07e+07,52370,3.9685e-05
6.234e+07,4.646e+07,67880,4.1952e-05
4.524e+07,2.48e+06,61500,1.9798e-06
9.86e+06,4.118e+07,33540,2.409e-05
4.928e+07,5.077e+07,73530,3.0884e-05
5.792e+07,4.168e+07,83010,2.3382e-05
3.081e+07,4.004e+07,61620,2.1684e-05
1.951e+07,3.982e+07,90710,6.3014e-06
4.918e+07,1.444e+07,96160,5.1258e-06
6.912e+07,4.163e+07,70690,3.8431e-05
9.684e+07,7.635e+07,74770,8.8267e-05
3.97e+06,9.347e+07,89250,3.1091e-06
2.77e+06,6.527e+07,79450,1.9116e-06
4.218e+07,1.835e+07,83350,7.4357e-06
3.057e+07,5.498e+07,39410,7.2224e-05
8.329e+07,3.389e+07,95440,2.0682e-05
8e+05,7.394e+07,27120,5.3676e-06
2.107e+07,7.38e+07,98110,1.0782e-05
4.195e+07,3.061e+07,98210,8.8854e-06
2.227e+07,6.475e+07,98290,9.9617e-06
6.03e+06,8.61e+06,99550,3.4965e-07
1.339e+07,8.404e+07,72380,1.4336e-05
7.266e+07,5.824e+07,72770,5.3334e-05
1.863e+07,9.092e+07,44680,5.6629e-05
4.974e+07,2.963e+07,41120,5.8173e-05
5.142e+07,4.7e+06,65090,3.8071e-06
8.879e+07,2.446e+07,41770,8.3077e-05
8.635e+07,2.454e+07,92030,1.6698e-05
2.064e+07,6.168e+07,83270,1.2254e-05
6.38e+06,2.85e+06,52880,4.3398e-07
3.972e+07,2.034e+07,51370,2.0433e-05
5.451e+07,1.868e+07,60580,1.8518e-05
1.29e+06,3.471e+07,39770,1.8894e-06
1.593e+07,9.99e+06,32820,9.8604e-06
7.512e+07,1.1e+06,60170,1.5233e-06
6.034e+07,3.219e+07,95120,1.4328e-05
4.944e+07,2.351e+07,68550,1.6508e-05
6.38e+07,1.653e+07,56750,2.1855e-05
1.417e+07,9.166e+07,30090,9.5741e-05
2.017e+07,7.558e+07,60680,2.7632e-05
1.389e+07,2.248e+07,36940,1.5272e-05
7.55e+06,2.548e+07,77090,2.1604e-06
7.261e+07,2.817e+07,62000,3.5513e-05
5.81e+06,2.897e+07,48360,4.8033e-06
4.551e+07,3.677e+07,67200,2.4732e-05
4.773e+07,4.295e+07,62420,3.5115e-05
5.88e+06,8.557e+07,56220,1.0625e-05
4.693e+07,6.711e+07,69720,4.3243e-05
8.79e+06,1.396e+07,54700,2.7371e-06
9.964e+07,1.792e+07,89720,1.4804e-05
3.85e+06,7.753e+07,53560,6.9445e-06
5.894e+07,1.891e+07,53160,2.6322e-05
5.138e+07,8.509e+07,91080,3.5174e-05
5.154e+07,8.531e+07,81100,4.4616e-05
2.769e+07,8.676e+07,61480,4.242e-05
6.08e+07,3.332e+07,76000,2.3408e-05
4.532e+07,2.017e+07,60700,1.6558e-05
1.974e+07,7.7e+05,32430,9.6457e-07
6.197e+07,3.32e+07,49480,5.6086e-05
1.01e+06,5.102e+07,88750,4.3663e-07
4.154e+07,9.227e+07,86110,3.4499e-05
7.137e+07,7.459e+07,71990,6.8556e-05
1.51e+06,4.91e+07,36740,3.6658e-06
4.966e+07,1.25e+06,23700,7.3758e-06
6.696e+07,2.422e+07,72930,2.035e-05
9.302e+07,1.28e+07,31710,7.9029e-05
5.608e+07,8.418e+07,67630,6.8886e-05
1.95e+07,1.8e+07,74900,4.1758e-06
2.971e+07,8.998e+07,74290,3.2328e-05
7.59e+06,5.38e+07,95970,2.959e-06
7.886e+07,8.356e+07,71630,8.5715e-05
6.397e+07,3.688e+07,69490,3.2607e-05
7.488e+07,1.196e+07,43740,3.1241e-05
9.647e+07,4.456e+07,64100,6.9825e-05
5.368e+07,7.36e+06,89690,3.2779e-06
4.443e+07,2.5e+05,98800,7.5944e-08
9.196e+07,3.504e+07,53660,7.4688e-05
9.806e+07,7.83e+06,72060,9.8686e-06
9.58e+06,2.6e+06,84350,2.3365e-07
8.467e+07,7.863e+07,91510,5.3061e-05
8.185e+07,4.549e+07,67400,5.4702e-05
1.87e+07,9.104e+07,60190,3.1363e-05
8.424e+07,4.479e+07,82250,3.7224e-05
9.981e+07,3.127e+07,75330,3.6708e-05
3.185e+07,7.402e+07,40480,9.6022e-05
6.391e+07,5.849e+07,94530,2.7919e-05
5.265e+07,7.284e+07,99450,2.5879e-05
8.746e+07,2.4e+07,48610,5.9287e-05
5.8e+07,6.063e+07,75670,4.0988e-05
6.759e+07,9.208e+07,78110,6.8081e-05
2.308e+07,1.6e+06,7460,4.4286e-05
2.195e+07,3.448e+07,54680,1.6894e-05
3.806e+07,1.6e+05,49880,1.6335e-07
3.517e+07,4.814e+07,96100,1.2236e-05
8.352e+07,7.274e+07,93220,4.6659e-05
8.051e+07,2.268e+07,39630,7.7595e-05
3.641e+07,3.305e+07,81200,1.2181e-05
8.43e+06,6.862e+07,85250,5.3123e-06
4.322e+07,7.3e+07,49070,8.7451e-05
8.88e+06,2.365e+07,76260,2.4101e-06
1.259e+07,5.295e+07,46540,2.0541e-05
4.927e+07,1.973e+07,57870,1.9373e-05
7.671e+07,5.497e+07,55110,9.2663e-05
6.153e+07,1.593e+07,94010,7.4019e-06
4.789e+07,8.214e+07,54480,8.8454e-05
7.533e+07,7.995e+07,68270,8.6242e-05
8.01e+06,8.78e+06,16980,1.628e-05
3.979e+07,6.16e+07,62660,4.1664e-05
2.417e+07,3.567e+07,46840,2.6226e-05
3.12e+06,1.118e+07,91000,2.8113e-07
2.101e+07,4.762e+07,83130,9.6625e-06
8.365e+07,4.421e+07,67430,5.4284e-05
2.067e+07,1.415e+07,99870,1.9571e-06
4.964e+07,6.626e+07,79730,3.4533e-05
3.311e+07,4.874e+07,49650,4.3692e-05
8.372e+07,1.605e+07,38080,6.1845e-05
2.281e+07,4.589e+07,98140,7.2534e-06
1.794e+07,3.91e+06,26660,6.5867e-06
